TargetId	RightAscension	Declination	RfFreq	SigType	Drift	Date	Beam
140631	2.772810	49.653073	1,521.367245	Pul	-0.226	2011-02-07 02:29:02	1
102274	2.783380	50.124628	1,514.161504	Pul	-0.226	2011-02-07 02:29:02	2
102274	2.783380	50.124628	1,521.158418	Pul	0.128	2011-02-07 02:29:02	2
102274	2.783380	50.124628	1,521.221931	Pul	-0.143	2011-02-07 02:29:02	2
102281	2.791611	49.810886	1,514.084330	Pul	-0.121	2011-02-07 02:29:02	3
102274	2.783380	50.124628	1,509.238116	Pul	-0.128	2011-02-07 02:29:02	2
140631	2.772810	49.653073	1,518.240134	Pul	-0.241	2011-02-07 02:29:02	1
140631	2.772810	49.653073	1,517.667989	Pul	0.196	2011-02-07 02:29:02	1
140631	2.772810	49.653073	1,519.848074	Pul	0.158	2011-02-07 02:29:02	1
140631	2.772810	49.653073	1,520.165948	Pul	-0.075	2011-02-07 02:29:02	1
140631	2.772810	49.653073	1,508.388799	Pul	-0.068	2011-02-07 02:29:02	1
102281	2.791611	49.810886	1,522.611780	Pul	-0.068	2011-02-07 02:29:02	3
102274	2.783380	50.124628	1,517.658684	Pul	-0.482	2011-02-07 02:29:02	2
140631	2.772810	49.653073	1,510.014837	Pul	0.045	2011-02-07 02:29:02	1
102281	2.791611	49.810886	1,510.060249	Pul	0.023	2011-02-07 02:29:02	3
102274	2.783380	50.124628	1,545.272506	Pul	0.625	2011-02-07 02:29:02	2
102274	2.783380	50.124628	1,509.942045	Pul	-0.377	2011-02-07 02:29:02	2
102274	2.783380	50.124628	1,518.594148	Pul	-1.507	2011-02-07 02:29:02	2
102274	2.783380	50.124628	1,513.407584	Pul	-0.121	2011-02-07 02:29:02	2
102281	2.791611	49.810886	1,513.307715	Pul	0.075	2011-02-07 02:29:02	3
102274	2.783380	50.124628	1,524.165135	Pul	0.038	2011-02-07 02:29:02	2
102274	2.783380	50.124628	1,521.510389	Pul	0.075	2011-02-07 02:29:02	2
140631	2.772810	49.653073	1,523.047764	Pul	-0.196	2011-02-07 02:29:02	1
102274	2.783380	50.124628	1,523.184084	Pul	0.038	2011-02-07 02:29:02	2
102274	2.783380	50.124628	1,523.229452	Pul	-0.158	2011-02-07 02:29:02	2
140631	2.772810	49.653073	1,523.956242	Pul	0.173	2011-02-07 02:29:02	1
102274	2.783380	50.124628	1,570.590948	Pul	-0.377	2011-02-07 02:31:53	2
140631	2.772810	49.653073	1,579.797904	Pul	-0.580	2011-02-07 02:31:53	1
140631	2.772810	49.653073	1,566.544020	Pul	-0.241	2011-02-07 02:31:53	1
140631	2.772810	49.653073	1,566.671002	Pul	-0.301	2011-02-07 02:31:53	1
140631	2.772810	49.653073	1,570.590944	Pul	-0.482	2011-02-07 02:31:53	1
140631	2.772810	49.653073	1,570.886943	Pul	-0.482	2011-02-07 02:31:53	1
102281	2.791611	49.810886	1,587.935724	Pul	0.053	2011-02-07 02:31:53	3
102274	2.783380	50.124628	1,608.976035	Pul	-0.090	2011-02-07 02:40:23	2
140631	2.772810	49.653073	1,619.804333	Pul	0.505	2011-02-07 02:40:23	1
140631	2.772810	49.653073	1,621.402186	Pul	-0.686	2011-02-07 02:40:23	1
102274	2.783380	50.124628	1,624.061723	Pul	-0.806	2011-02-07 02:40:23	2
102274	2.783380	50.124628	1,624.465117	Pul	-0.558	2011-02-07 02:40:23	2
102274	2.783380	50.124628	1,623.152334	Pul	-0.806	2011-02-07 02:40:23	2
140631	2.772810	49.653073	1,624.062355	Pul	-0.851	2011-02-07 02:40:23	1
140631	2.772810	49.653073	1,624.234645	Pul	-0.543	2011-02-07 02:40:23	1
140631	2.772810	49.653073	1,624.237334	Pul	0.980	2011-02-07 02:40:23	1
102274	2.783380	50.124628	1,612.436862	Pul	-0.482	2011-02-07 02:40:23	2
140631	2.772810	49.653073	1,622.886352	Pul	-0.535	2011-02-07 02:40:23	1
140631	2.772810	49.653073	1,622.887145	Pul	-1.017	2011-02-07 02:40:23	1
102274	2.783380	50.124628	1,622.888486	Pul	1.032	2011-02-07 02:40:23	2
102281	2.791611	49.810886	1,622.804382	Pul	1.040	2011-02-07 02:40:23	3
102281	2.791611	49.810886	1,622.886495	Pul	-0.196	2011-02-07 02:40:23	3
102274	2.783380	50.124628	1,621.402344	Pul	-0.422	2011-02-07 02:40:23	2
102274	2.783380	50.124628	1,619.804361	Pul	1.311	2011-02-07 02:40:23	2
102281	2.791611	49.810886	1,623.063468	Pul	0.656	2011-02-07 02:40:23	3
102281	2.791611	49.810886	1,623.152726	Pul	0.294	2011-02-07 02:40:23	3
140631	2.772810	49.653073	1,623.063117	Pul	-0.558	2011-02-07 02:40:23	1
140631	2.772810	49.653073	1,623.152197	Pul	-1.168	2011-02-07 02:40:23	1
102281	2.791611	49.810886	1,621.401941	Pul	-1.409	2011-02-07 02:40:23	3
140631	2.772810	49.653073	1,621.319788	Pul	1.530	2011-02-07 02:40:23	1
102281	2.791611	49.810886	1,619.803736	Pul	-0.173	2011-02-07 02:40:23	3
102281	2.791611	49.810886	1,619.803823	Pul	-1.123	2011-02-07 02:40:23	3
102281	2.791611	49.810886	1,624.060045	Pul	0.211	2011-02-07 02:40:23	3
102281	2.791611	49.810886	1,624.062227	Pul	-1.319	2011-02-07 02:40:23	3
102281	2.791611	49.810886	1,624.236715	Pul	0.723	2011-02-07 02:40:23	3
102281	2.791611	49.810886	1,624.554986	Pul	0.565	2011-02-07 02:40:23	3
102274	2.783380	50.124628	1,640.073719	Pul	-0.309	2011-02-07 02:43:13	2
140631	2.772810	49.653073	1,640.139711	Pul	-0.399	2011-02-07 02:43:13	1
140631	2.772810	49.653073	1,643.680518	Pul	0.445	2011-02-07 02:43:13	1
140631	2.772810	49.653073	1,629.137456	Pul	-1.236	2011-02-07 02:43:13	1
102281	2.791611	49.810886	1,643.680180	Pul	-0.784	2011-02-07 02:43:13	3
102281	2.791611	49.810886	1,650.006322	Pul	1.402	2011-02-07 02:51:43	3
1977281	23.038833	56.986461	1,437.979169	Pul	0.241	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,435.300629	Pul	-0.113	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,435.308769	Pul	0.377	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,435.329475	Pul	-0.784	2011-02-07 22:10:18	3
140686	23.174786	57.029454	1,447.104590	Pul	0.377	2011-02-07 22:10:18	1
140686	23.174786	57.029454	1,447.282027	Pul	0.241	2011-02-07 22:10:18	1
1977281	23.038833	56.986461	1,438.693446	Pul	-0.686	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,438.727294	Pul	-0.829	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,439.343445	Pul	-0.814	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,441.600123	Pul	-0.060	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,436.461370	Pul	0.377	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,436.546271	Pul	-0.196	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,436.645187	Pul	0.377	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,436.811861	Pul	-0.746	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,436.866570	Pul	-0.196	2011-02-07 22:10:18	3
116545	23.252302	56.295031	1,442.240426	Pul	-0.625	2011-02-07 22:10:18	2
116545	23.252302	56.295031	1,442.643627	Pul	-0.497	2011-02-07 22:10:18	2
116545	23.252302	56.295031	1,447.067172	Pul	-0.271	2011-02-07 22:10:18	2
116545	23.252302	56.295031	1,447.198140	Pul	-0.271	2011-02-07 22:10:18	2
116545	23.252302	56.295031	1,447.222179	Pul	-1.085	2011-02-07 22:10:18	2
116545	23.252302	56.295031	1,447.403392	Pul	-0.008	2011-02-07 22:10:18	2
116545	23.252302	56.295031	1,447.539387	Pul	-0.957	2011-02-07 22:10:18	2
116545	23.252302	56.295031	1,447.586089	Pul	-0.648	2011-02-07 22:10:18	2
1977281	23.038833	56.986461	1,443.591107	Pul	-0.482	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,443.688932	Pul	-0.482	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,444.357141	Pul	-0.482	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,437.047641	Pul	-0.949	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,437.098192	Pul	-0.821	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,437.109185	Pul	-0.934	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,437.152701	Pul	-0.686	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,437.154161	Pul	-0.919	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,437.167923	Pul	-0.219	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,437.204677	Pul	-0.867	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,439.988853	Pul	-0.663	2011-02-07 22:10:18	3
116545	23.252302	56.295031	1,446.686800	Pul	-0.482	2011-02-07 22:10:18	2
116545	23.252302	56.295031	1,430.342340	Pul	-0.060	2011-02-07 22:10:18	2
116545	23.252302	56.295031	1,443.013246	Pul	-1.206	2011-02-07 22:10:18	2
116545	23.252302	56.295031	1,443.317934	Pul	-0.919	2011-02-07 22:10:18	2
116545	23.252302	56.295031	1,447.727607	Pul	-0.060	2011-02-07 22:10:18	2
116545	23.252302	56.295031	1,447.743154	Pul	-0.505	2011-02-07 22:10:18	2
116545	23.252302	56.295031	1,447.855768	Pul	-0.904	2011-02-07 22:10:18	2
1977281	23.038833	56.986461	1,436.075047	Pul	-0.686	2011-02-07 22:10:18	3
140686	23.174786	57.029454	1,448.793636	Pul	-1.198	2011-02-07 22:10:18	1
1977281	23.038833	56.986461	1,430.312869	Pul	-0.603	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,437.873760	Pul	-0.701	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,437.891710	Pul	-1.085	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,437.905953	Pul	-1.002	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,437.913293	Pul	-0.527	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,437.962278	Pul	-0.392	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,437.969226	Pul	-0.686	2011-02-07 22:10:18	3
1977281	23.038833	56.986461	1,452.079823	Pul	0.241	2011-02-07 22:18:47	3
1977281	23.038833	56.986461	1,450.201417	Pul	-0.656	2011-02-07 22:18:47	3
1977281	23.038833	56.986461	1,450.422314	Pul	-0.648	2011-02-07 22:18:47	3
1977281	23.038833	56.986461	1,450.689034	Pul	-0.437	2011-02-07 22:18:47	3
1977281	23.038833	56.986461	1,458.028293	Pul	-0.414	2011-02-07 22:18:47	3
1977281	23.038833	56.986461	1,449.389415	Pul	1.123	2011-02-07 22:18:47	3
1977281	23.038833	56.986461	1,449.531143	Pul	0.294	2011-02-07 22:18:47	3
1977281	23.038833	56.986461	1,449.588473	Pul	-0.520	2011-02-07 22:18:47	3
140686	23.174786	57.029454	1,450.477172	Pul	0.867	2011-02-07 22:18:47	1
140686	23.174786	57.029454	1,450.632491	Pul	0.512	2011-02-07 22:18:47	1
140686	23.174786	57.029454	1,484.959672	Pul	0.995	2011-02-07 22:21:36	1
1977281	23.038833	56.986461	1,478.411328	Pul	0.799	2011-02-07 22:21:36	3
1977281	23.038833	56.986461	1,478.708807	Pul	0.166	2011-02-07 22:21:36	3
116545	23.252302	56.295031	1,489.126496	Pul	0.678	2011-02-07 22:30:08	2
140686	23.174786	57.029454	1,523.909967	Pul	-0.264	2011-02-07 22:32:58	1
116545	23.252302	56.295031	1,509.855064	Pul	-0.203	2011-02-07 22:32:58	2
116545	23.252302	56.295031	1,522.383921	Pul	-0.143	2011-02-07 22:32:58	2
1977281	23.038833	56.986461	1,511.747473	Pul	0.068	2011-02-07 22:32:58	3
1977281	23.038833	56.986461	1,517.596728	Pul	-0.256	2011-02-07 22:32:58	3
1977281	23.038833	56.986461	1,519.913069	Pul	-0.354	2011-02-07 22:32:58	3
116545	23.252302	56.295031	1,516.761025	Pul	-0.234	2011-02-07 22:32:58	2
1977281	23.038833	56.986461	1,520.685221	Pul	-0.256	2011-02-07 22:32:58	3
1977281	23.038833	56.986461	1,520.894128	Pul	-0.324	2011-02-07 22:32:58	3
140686	23.174786	57.029454	1,517.194690	Pul	-0.482	2011-02-07 22:32:58	1
116545	23.252302	56.295031	1,517.596753	Pul	-0.166	2011-02-07 22:32:58	2
1977281	23.038833	56.986461	1,515.337101	Pul	-0.324	2011-02-07 22:32:58	3
140686	23.174786	57.029454	1,519.783888	Pul	-0.083	2011-02-07 22:32:58	1
140686	23.174786	57.029454	1,522.320288	Pul	-0.316	2011-02-07 22:32:58	1
140686	23.174786	57.029454	1,522.356598	Pul	-0.399	2011-02-07 22:32:58	1
116545	23.252302	56.295031	1,508.487838	Pul	-0.580	2011-02-07 22:32:58	2
1977281	23.038833	56.986461	1,518.248480	Pul	-0.249	2011-02-07 22:32:58	3
1977281	23.038833	56.986461	1,518.566403	Pul	-0.286	2011-02-07 22:32:58	3
1977281	23.038833	56.986461	1,519.147756	Pul	-0.324	2011-02-07 22:32:58	3
116545	23.252302	56.295031	1,519.004671	Pul	-0.422	2011-02-07 22:32:58	2
116545	23.252302	56.295031	1,515.804932	Pul	-0.271	2011-02-07 22:32:58	2
116545	23.252302	56.295031	1,515.950273	Pul	-0.271	2011-02-07 22:32:58	2
116545	23.252302	56.295031	1,516.141023	Pul	-0.309	2011-02-07 22:32:58	2
116545	23.252302	56.295031	1,520.610254	Pul	-0.301	2011-02-07 22:32:58	2
116545	23.252302	56.295031	1,520.721528	Pul	-0.362	2011-02-07 22:32:58	2
140686	23.174786	57.029454	1,589.986973	Pul	-0.595	2011-02-07 22:41:28	1
140686	23.174786	57.029454	1,591.004500	Pul	-0.482	2011-02-07 22:41:28	1
140686	23.174786	57.029454	1,591.080494	Pul	-0.505	2011-02-07 22:41:28	1
1983293	23.304059	57.179749	1,610.068137	Pul	0.663	2011-02-07 22:53:19	3
116545	23.252302	56.295031	1,623.049358	Pul	0.482	2011-02-07 22:53:19	2
116545	23.252302	56.295031	1,623.305440	Pul	-1.153	2011-02-07 22:53:19	2
140686	23.174786	57.029454	1,623.305339	Pul	-1.613	2011-02-07 22:53:19	1
140686	23.174786	57.029454	1,619.086692	Pul	-1.078	2011-02-07 22:53:19	1
1983293	23.304059	57.179749	1,625.060076	Pul	-1.206	2011-02-07 22:53:19	3
1983293	23.304059	57.179749	1,625.063364	Pul	0.821	2011-02-07 22:53:19	3
1983293	23.304059	57.179749	1,625.230352	Pul	1.221	2011-02-07 22:53:19	3
1983293	23.304059	57.179749	1,621.023164	Pul	-0.241	2011-02-07 22:53:19	3
116545	23.252302	56.295031	1,625.060707	Pul	0.867	2011-02-07 22:53:19	2
116545	23.252302	56.295031	1,625.063714	Pul	1.477	2011-02-07 22:53:19	2
116545	23.252302	56.295031	1,625.230022	Pul	-1.243	2011-02-07 22:53:19	2
116545	23.252302	56.295031	1,625.351605	Pul	0.588	2011-02-07 22:53:19	2
116545	23.252302	56.295031	1,625.438419	Pul	0.241	2011-02-07 22:53:19	2
140686	23.174786	57.029454	1,625.230118	Pul	-0.128	2011-02-07 22:53:19	1
1983293	23.304059	57.179749	1,624.432293	Pul	0.482	2011-02-07 22:53:19	3
1983293	23.304059	57.179749	1,624.592808	Pul	0.482	2011-02-07 22:53:19	3
1983293	23.304059	57.179749	1,617.612675	Pul	0.723	2011-02-07 22:53:19	3
1983293	23.304059	57.179749	1,617.646455	Pul	1.206	2011-02-07 22:53:19	3
1983293	23.304059	57.179749	1,623.305994	Pul	0.362	2011-02-07 22:53:19	3
116545	23.252302	56.295031	1,619.856590	Pul	-1.522	2011-02-07 22:53:19	2
116545	23.252302	56.295031	1,618.265304	Pul	0.241	2011-02-07 22:53:19	2
1983297	23.247535	56.847194	1,625.527404	Pul	1.206	2011-02-07 22:56:08	3
1983297	23.247535	56.847194	1,625.693807	Pul	0.738	2011-02-07 22:56:08	3
1983297	23.247535	56.847194	1,625.776778	Pul	-0.475	2011-02-07 22:56:08	3
1983297	23.247535	56.847194	1,625.902192	Pul	1.221	2011-02-07 22:56:08	3
140686	23.174786	57.029454	1,625.693091	Pul	-1.145	2011-02-07 22:56:08	1
140686	23.174786	57.029454	1,625.735363	Pul	0.829	2011-02-07 22:56:08	1
116545	23.252302	56.295031	1,625.693622	Pul	0.219	2011-02-07 22:56:08	2
116545	23.252302	56.295031	1,625.735340	Pul	0.754	2011-02-07 22:56:08	2
1983297	23.247535	56.847194	1,653.535416	Pul	-0.859	2011-02-07 23:13:28	3
1983297	23.247535	56.847194	1,664.163542	Pul	0.799	2011-02-07 23:13:28	3
1983297	23.247535	56.847194	1,648.614019	Pul	-1.447	2011-02-07 23:13:28	3
140686	23.174786	57.029454	1,680.071266	Pul	0.196	2011-02-07 23:21:59	1
116545	23.252302	56.295031	1,700.275402	Pul	-0.414	2011-02-07 23:24:50	2
1983297	23.247535	56.847194	1,699.516485	Pul	0.136	2011-02-07 23:24:50	3
140686	23.174786	57.029454	1,695.353897	Pul	-1.447	2011-02-07 23:24:50	1
140686	23.174786	57.029454	1,725.087263	Pul	0.384	2011-02-07 23:30:39	1
100614	0.715660	21.794634	1,473.011375	Pul	0.211	2011-02-07 23:51:42	3
100614	0.715660	21.794634	1,492.414416	Pul	-1.447	2011-02-07 23:54:33	3
100503	0.598074	21.327478	1,507.755116	Pul	0.136	2011-02-07 23:54:33	2
100503	0.598074	21.327478	1,490.860242	Pul	-0.723	2011-02-07 23:54:33	2
140700	0.656057	21.250472	1,624.116824	Pul	0.256	2011-02-08 00:13:14	1
140700	0.656057	21.250472	1,624.126034	Pul	-0.271	2011-02-08 00:13:14	1
140700	0.656057	21.250472	1,624.126868	Pul	-1.047	2011-02-08 00:13:14	1
140700	0.656057	21.250472	1,624.215522	Pul	-0.482	2011-02-08 00:13:14	1
100614	0.715660	21.794634	1,624.119350	Pul	0.791	2011-02-08 00:13:14	3
100614	0.715660	21.794634	1,624.125820	Pul	1.206	2011-02-08 00:13:14	3
100614	0.715660	21.794634	1,624.215938	Pul	1.055	2011-02-08 00:13:14	3
100614	0.715660	21.794634	1,624.419986	Pul	1.447	2011-02-08 00:13:14	3
100614	0.715660	21.794634	1,624.426152	Pul	1.183	2011-02-08 00:13:14	3
100614	0.715660	21.794634	1,621.374335	Pul	1.002	2011-02-08 00:13:14	3
100614	0.715660	21.794634	1,621.454598	Pul	-1.605	2011-02-08 00:13:14	3
100614	0.715660	21.794634	1,621.456276	Pul	1.206	2011-02-08 00:13:14	3
100614	0.715660	21.794634	1,621.626483	Pul	0.723	2011-02-08 00:13:14	3
100503	0.598074	21.327478	1,619.955970	Pul	-1.206	2011-02-08 00:13:14	2
100503	0.598074	21.327478	1,619.371327	Pul	-0.543	2011-02-08 00:13:14	2
100503	0.598074	21.327478	1,619.373827	Pul	1.319	2011-02-08 00:13:14	2
100503	0.598074	21.327478	1,619.542795	Pul	-0.399	2011-02-08 00:13:14	2
100503	0.598074	21.327478	1,624.116419	Pul	-0.332	2011-02-08 00:13:14	2
100503	0.598074	21.327478	1,624.119301	Pul	0.799	2011-02-08 00:13:14	2
100503	0.598074	21.327478	1,624.121636	Pul	1.183	2011-02-08 00:13:14	2
100503	0.598074	21.327478	1,624.125575	Pul	0.354	2011-02-08 00:13:14	2
100503	0.598074	21.327478	1,624.127527	Pul	1.424	2011-02-08 00:13:14	2
100614	0.715660	21.794634	1,620.081947	Pul	-1.206	2011-02-08 00:13:14	3
100503	0.598074	21.327478	1,621.128518	Pul	-0.241	2011-02-08 00:13:14	2
140700	0.656057	21.250472	1,621.424232	Pul	-1.477	2011-02-08 00:13:14	1
140700	0.656057	21.250472	1,621.456161	Pul	0.814	2011-02-08 00:13:14	1
140700	0.656057	21.250472	1,619.373250	Pul	-0.821	2011-02-08 00:13:14	1
140700	0.656057	21.250472	1,619.378054	Pul	-0.603	2011-02-08 00:13:14	1
140700	0.656057	21.250472	1,619.378679	Pul	-0.241	2011-02-08 00:13:14	1
140700	0.656057	21.250472	1,619.415578	Pul	-0.151	2011-02-08 00:13:14	1
140700	0.656057	21.250472	1,619.463699	Pul	-1.500	2011-02-08 00:13:14	1
140700	0.656057	21.250472	1,619.955349	Pul	0.701	2011-02-08 00:13:14	1
100614	0.715660	21.794634	1,619.369404	Pul	-1.236	2011-02-08 00:13:14	3
100614	0.715660	21.794634	1,619.373132	Pul	-1.266	2011-02-08 00:13:14	3
100614	0.715660	21.794634	1,619.377682	Pul	0.957	2011-02-08 00:13:14	3
100614	0.715660	21.794634	1,619.415513	Pul	-0.527	2011-02-08 00:13:14	3
100614	0.715660	21.794634	1,619.467495	Pul	-1.138	2011-02-08 00:13:14	3
100614	0.715660	21.794634	1,619.545057	Pul	1.447	2011-02-08 00:13:14	3
100614	0.715660	21.794634	1,621.126753	Pul	0.723	2011-02-08 00:13:14	3
140700	0.656057	21.250472	1,621.217914	Pul	-0.671	2011-02-08 00:13:14	1
140700	0.656057	21.250472	1,726.617578	Pul	0.316	2011-02-08 00:27:33	1
140700	0.656057	21.250472	1,715.050818	Pul	-1.100	2011-02-08 00:27:33	1
101727	2.108401	24.333993	1,440.170425	Pul	0.309	2011-02-08 00:39:47	2
1382660	2.026749	25.439915	1,480.064233	Pul	0.324	2011-02-08 00:48:17	3
140589	2.076191	25.414305	1,512.750338	Pul	1.206	2011-02-08 00:56:45	1
140589	2.076191	25.414305	1,513.469737	Pul	0.904	2011-02-08 00:56:45	1
140589	2.076191	25.414305	1,511.643366	Pul	0.580	2011-02-08 00:56:45	1
140589	2.076191	25.414305	1,511.688199	Pul	0.377	2011-02-08 00:56:45	1
140589	2.076191	25.414305	1,511.715260	Pul	-1.341	2011-02-08 00:56:45	1
140589	2.076191	25.414305	1,511.733899	Pul	-0.173	2011-02-08 00:56:45	1
140589	2.076191	25.414305	1,512.288737	Pul	0.912	2011-02-08 00:56:45	1
140589	2.076191	25.414305	1,544.485473	Pul	0.520	2011-02-08 00:56:45	1
1382592	2.028023	25.241034	1,592.724162	Pul	-0.746	2011-02-08 00:59:37	2
1382592	2.028023	25.241034	1,592.751058	Pul	-0.761	2011-02-08 00:59:37	2
1382592	2.028023	25.241034	1,593.131233	Pul	-0.482	2011-02-08 00:59:37	2
1382592	2.028023	25.241034	1,593.158133	Pul	-0.482	2011-02-08 00:59:37	2
1382592	2.028023	25.241034	1,593.162233	Pul	-0.482	2011-02-08 00:59:37	2
1382592	2.028023	25.241034	1,593.169075	Pul	-0.701	2011-02-08 00:59:37	2
1382592	2.028023	25.241034	1,593.173145	Pul	-0.814	2011-02-08 00:59:37	2
1382592	2.028023	25.241034	1,590.664156	Pul	-0.761	2011-02-08 00:59:37	2
1382592	2.028023	25.241034	1,619.532501	Pul	0.271	2011-02-08 01:12:26	2
140589	2.076191	25.414305	1,618.585156	Pul	-0.241	2011-02-08 01:12:26	1
140589	2.076191	25.414305	1,619.533290	Pul	-0.723	2011-02-08 01:12:26	1
1382592	2.028023	25.241034	1,610.071327	Pul	1.492	2011-02-08 01:12:26	2
1382660	2.026749	25.439915	1,619.531597	Pul	-1.093	2011-02-08 01:12:26	3
1382660	2.026749	25.439915	1,619.533085	Pul	0.490	2011-02-08 01:12:26	3
1382660	2.026749	25.439915	1,619.533798	Pul	1.145	2011-02-08 01:12:26	3
1382660	2.026749	25.439915	1,631.378914	Pul	-0.241	2011-02-08 01:15:16	3
1382592	2.028023	25.241034	1,666.580405	Pul	1.311	2011-02-08 01:26:37	2
1382660	2.026749	25.439915	1,700.004332	Pul	0.271	2011-02-08 01:29:28	3
140589	2.076191	25.414305	1,699.520347	Pul	1.258	2011-02-08 01:29:28	1
140631	2.772810	49.653073	1,725.012464	Pul	-1.206	2011-02-08 01:53:36	1
140631	2.772810	49.653073	1,727.354844	Pul	0.136	2011-02-08 01:53:36	1
102503	3.085716	30.194272	1,410.390795	Pul	0.942	2011-02-08 02:05:00	2
140879	3.158056	30.673611	1,416.074632	Pul	-0.166	2011-02-08 02:05:00	1
140879	3.158056	30.673611	1,416.079795	Pul	-0.271	2011-02-08 02:05:00	1
102503	3.085716	30.194272	1,416.051219	Pul	-0.196	2011-02-08 02:05:00	2
102503	3.085716	30.194272	1,449.294333	Pul	-0.934	2011-02-08 02:13:28	2
140879	3.158056	30.673611	1,445.479963	Pul	0.173	2011-02-08 02:13:28	1
140879	3.158056	30.673611	1,444.957554	Pul	0.226	2011-02-08 02:13:28	1
140879	3.158056	30.673611	1,467.947077	Pul	1.040	2011-02-08 02:16:21	1
140879	3.158056	30.673611	1,468.837633	Pul	0.241	2011-02-08 02:16:21	1
102580	3.194551	31.256249	1,468.295650	Pul	0.241	2011-02-08 02:16:21	3
102580	3.194551	31.256249	1,468.309851	Pul	0.241	2011-02-08 02:16:21	3
102580	3.194551	31.256249	1,468.480904	Pul	-0.241	2011-02-08 02:16:21	3
102580	3.194551	31.256249	1,468.800414	Pul	-0.241	2011-02-08 02:16:21	3
102580	3.194551	31.256249	1,470.273711	Pul	-1.243	2011-02-08 02:24:49	3
102580	3.194551	31.256249	1,469.305892	Pul	-0.558	2011-02-08 02:24:49	3
102580	3.194551	31.256249	1,473.419016	Pul	-1.447	2011-02-08 02:24:49	3
102580	3.194551	31.256249	1,473.456884	Pul	-1.447	2011-02-08 02:24:49	3
102503	3.085716	30.194272	1,470.274146	Pul	0.369	2011-02-08 02:24:49	2
102580	3.194551	31.256249	1,481.282221	Pul	-0.558	2011-02-08 02:24:49	3
102503	3.085716	30.194272	1,472.625462	Pul	-1.236	2011-02-08 02:24:49	2
102503	3.085716	30.194272	1,472.689603	Pul	-0.339	2011-02-08 02:24:49	2
102503	3.085716	30.194272	1,473.715814	Pul	-1.123	2011-02-08 02:24:49	2
102580	3.194551	31.256249	1,488.664221	Pul	0.188	2011-02-08 02:27:50	3
140879	3.158056	30.673611	1,506.945915	Pul	-0.196	2011-02-08 02:27:50	1
102580	3.194551	31.256249	1,544.468859	Pul	0.738	2011-02-08 02:36:20	3
102580	3.194551	31.256249	1,620.782643	Pul	1.349	2011-02-08 02:45:00	3
102580	3.194551	31.256249	1,620.783596	Pul	-0.211	2011-02-08 02:45:00	3
102580	3.194551	31.256249	1,620.786632	Pul	-0.716	2011-02-08 02:45:00	3
102580	3.194551	31.256249	1,620.788148	Pul	0.949	2011-02-08 02:45:00	3
102503	3.085716	30.194272	1,624.207867	Pul	-0.143	2011-02-08 02:45:00	2
102503	3.085716	30.194272	1,624.208491	Pul	-0.746	2011-02-08 02:45:00	2
