TargetId	RightAscension	Declination	RfFreq	SigType	Drift	Date	Beam
150061	20.013700	45.018100	8,598.284425	Pul	-76.286	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,598.300548	Pul	-26.886	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,602.397613	Pul	-3.496	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,602.398927	Pul	-17.843	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,600.759550	Pul	-4.280	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,600.763450	Pul	5.003	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,600.765982	Pul	4.370	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,601.571868	Pul	-29.870	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,601.583707	Pul	3.014	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,601.576707	Pul	-19.079	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,601.582046	Pul	-4.913	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,601.575241	Pul	-28.332	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,613.047396	Pul	-7.294	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,613.048371	Pul	-5.697	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,613.071601	Pul	65.195	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,613.039385	Pul	-35.295	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,613.046082	Pul	-23.028	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,616.337362	Pul	31.015	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,616.329926	Pul	5.275	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,616.329871	Pul	3.014	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,616.322359	Pul	-20.857	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,616.329887	Pul	1.055	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,616.326419	Pul	-15.884	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,616.332764	Pul	-2.562	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,613.051548	Pul	0.995	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,602.403106	Pul	3.315	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,604.039669	Pul	-11.062	2011-12-05 23:36:55	1
1844540	20.031242	45.072292	8,608.951795	Pul	-16.517	2011-12-05 23:36:55	3
1844540	20.031242	45.072292	8,602.401893	Pul	-1.929	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,608.133412	Pul	1.597	2011-12-05 23:36:55	1
1844540	20.031242	45.072292	8,608.960631	Pul	8.259	2011-12-05 23:36:55	3
1844540	20.031242	45.072292	8,602.398762	Pul	-14.437	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,608.138800	Pul	15.131	2011-12-05 23:36:55	1
1844540	20.031242	45.072292	8,608.945068	Pul	-47.803	2011-12-05 23:36:55	3
1844540	20.031242	45.072292	8,602.405208	Pul	5.124	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,608.143113	Pul	26.162	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,613.059543	Pul	14.377	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,608.936301	Pul	-83.822	2011-12-05 23:36:55	3
1844540	20.031242	45.072292	8,602.383905	Pul	-66.461	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,608.136299	Pul	2.291	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,613.052631	Pul	-7.927	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,601.588614	Pul	24.957	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,599.941255	Pul	-11.785	2011-12-05 23:36:55	2
150061	20.013700	45.018100	8,608.122365	Pul	-54.223	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,613.031710	Pul	-80.446	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,601.585122	Pul	7.023	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,599.926489	Pul	-60.462	2011-12-05 23:36:55	2
150061	20.013700	45.018100	8,605.678050	Pul	6.661	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,613.046444	Pul	-35.958	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,601.583616	Pul	-8.319	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,599.946812	Pul	-4.370	2011-12-05 23:36:55	2
150061	20.013700	45.018100	8,605.678944	Pul	3.587	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,611.412222	Pul	7.023	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,601.587038	Pul	-3.496	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,601.584748	Pul	8.259	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,608.953196	Pul	2.592	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,611.409631	Pul	-3.225	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,604.026858	Pul	-53.952	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,601.587100	Pul	11.725	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,608.960117	Pul	22.153	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,611.402304	Pul	-34.330	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,604.044651	Pul	-4.370	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,601.582954	Pul	-5.034	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,608.955360	Pul	6.932	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,611.394189	Pul	-66.461	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,612.250025	Pul	61.397	2011-12-05 23:36:55	1
1844540	20.031242	45.072292	8,601.588033	Pul	7.505	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,608.955567	Pul	2.562	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,616.325925	Pul	2.080	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,612.232250	Pul	5.727	2011-12-05 23:36:55	1
1844540	20.031242	45.072292	8,601.586041	Pul	-1.718	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,608.955731	Pul	-5.184	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,616.326339	Pul	1.417	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,612.232760	Pul	1.929	2011-12-05 23:36:55	1
1844540	20.031242	45.072292	8,601.589516	Pul	6.631	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,608.946913	Pul	-44.880	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,616.325446	Pul	-4.370	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,612.230841	Pul	-5.576	2011-12-05 23:36:55	1
1844540	20.031242	45.072292	8,601.589853	Pul	3.737	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,617.147681	Pul	-2.562	2011-12-05 23:36:55	2
150061	20.013700	45.018100	8,616.321805	Pul	-31.919	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,612.231100	Pul	-7.987	2011-12-05 23:36:55	1
1844540	20.031242	45.072292	8,601.566017	Pul	-75.895	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,617.140229	Pul	-26.223	2011-12-05 23:36:55	2
150061	20.013700	45.018100	8,616.337208	Pul	8.470	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,612.215622	Pul	-70.801	2011-12-05 23:36:55	1
1844540	20.031242	45.072292	8,598.307957	Pul	9.012	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,617.151180	Pul	5.787	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,605.687857	Pul	39.153	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,614.688780	Pul	1.567	2011-12-05 23:36:55	1
1844540	20.031242	45.072292	8,598.308364	Pul	2.080	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,617.150780	Pul	1.145	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,605.690957	Pul	39.273	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,614.688921	Pul	-2.050	2011-12-05 23:36:55	1
1844540	20.031242	45.072292	8,598.310607	Pul	1.808	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,617.150156	Pul	-5.787	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,605.689932	Pul	28.784	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,614.687651	Pul	-7.174	2011-12-05 23:36:55	1
1844540	20.031242	45.072292	8,598.290466	Pul	-63.296	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,617.140440	Pul	-43.795	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,605.680212	Pul	-1.748	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,614.694257	Pul	7.716	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,599.129793	Pul	19.561	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,611.417285	Pul	17.663	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,605.680682	Pul	-8.138	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,614.694843	Pul	7.716	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,599.125526	Pul	5.034	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,611.405700	Pul	-19.230	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,616.329287	Pul	12.780	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,608.130730	Pul	-13.202	2011-12-05 23:36:55	2
150061	20.013700	45.018100	8,599.941799	Pul	1.447	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,611.413068	Pul	-8.198	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,616.329514	Pul	7.083	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,608.144269	Pul	26.464	2011-12-05 23:36:55	2
150061	20.013700	45.018100	8,599.950029	Pul	15.523	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,611.414960	Pul	-4.732	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,616.314963	Pul	-42.679	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,608.137366	Pul	1.085	2011-12-05 23:36:55	2
150061	20.013700	45.018100	8,599.942421	Pul	-11.001	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,611.399652	Pul	-55.670	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,616.313873	Pul	-65.828	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,608.136098	Pul	-4.009	2011-12-05 23:36:55	2
150061	20.013700	45.018100	8,599.948210	Pul	6.088	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,617.143366	Pul	-3.858	2011-12-05 23:36:55	1
1844540	20.031242	45.072292	8,616.312605	Pul	-73.845	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,608.139447	Pul	4.823	2011-12-05 23:36:55	2
150061	20.013700	45.018100	8,599.946912	Pul	-2.351	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,611.408336	Pul	-32.040	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,604.853007	Pul	-14.799	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,608.145752	Pul	3.587	2011-12-05 23:36:55	2
150061	20.013700	45.018100	8,603.215171	Pul	-14.558	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,617.148977	Pul	3.225	2011-12-05 23:36:55	1
1844540	20.031242	45.072292	8,604.859343	Pul	-8.138	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,608.151217	Pul	3.858	2011-12-05 23:36:55	2
150061	20.013700	45.018100	8,603.230286	Pul	30.804	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,617.147550	Pul	-2.562	2011-12-05 23:36:55	1
1844540	20.031242	45.072292	8,609.781040	Pul	25.409	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,610.597384	Pul	13.985	2011-12-05 23:36:55	2
150061	20.013700	45.018100	8,603.215594	Pul	-23.691	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,617.149541	Pul	1.748	2011-12-05 23:36:55	1
1844540	20.031242	45.072292	8,609.775535	Pul	1.266	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,610.593452	Pul	1.326	2011-12-05 23:36:55	2
150061	20.013700	45.018100	8,603.203085	Pul	-74.599	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,617.151753	Pul	5.124	2011-12-05 23:36:55	1
1844540	20.031242	45.072292	8,609.778009	Pul	3.858	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,610.596870	Pul	8.741	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,603.216320	Pul	-22.997	2011-12-05 23:36:55	2
150061	20.013700	45.018100	8,617.149463	Pul	-3.858	2011-12-05 23:36:55	1
1844540	20.031242	45.072292	8,609.757301	Pul	-61.065	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,610.596842	Pul	2.080	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,603.206546	Pul	-55.128	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,606.497175	Pul	2.562	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,609.777860	Pul	1.869	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,610.594535	Pul	-7.716	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,603.225697	Pul	-3.858	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,606.497790	Pul	-1.628	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,609.758322	Pul	-61.819	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,610.579755	Pul	-62.633	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,602.403262	Pul	-3.647	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,606.483407	Pul	-54.947	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,609.765186	Pul	-41.383	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,600.769446	Pul	24.324	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,603.202379	Pul	-83.761	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,606.478896	Pul	-71.795	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,609.755107	Pul	-85.208	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,600.759097	Pul	-19.531	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,602.405238	Pul	0.904	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,606.502166	Pul	-8.138	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,612.241836	Pul	26.916	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,599.121214	Pul	-12.991	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,602.407346	Pul	5.395	2011-12-05 23:36:55	2
150061	20.013700	45.018100	8,613.868247	Pul	2.622	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,612.231749	Pul	-5.034	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,602.406773	Pul	0.814	2011-12-05 23:36:55	2
150061	20.013700	45.018100	8,613.870061	Pul	7.023	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,612.226665	Pul	-22.063	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,602.398035	Pul	-35.295	2011-12-05 23:36:55	2
150061	20.013700	45.018100	8,613.868798	Pul	1.055	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,612.234609	Pul	1.296	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,615.506109	Pul	-3.225	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,613.868732	Pul	-3.195	2011-12-05 23:36:55	1
1844540	20.031242	45.072292	8,617.142586	Pul	-6.480	2011-12-05 23:36:55	3
1844540	20.031242	45.072292	8,615.502776	Pul	-17.542	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,613.870856	Pul	-0.543	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,612.234073	Pul	-4.612	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,615.522874	Pul	43.855	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,614.689930	Pul	5.425	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,617.147524	Pul	6.510	2011-12-05 23:36:55	3
1844540	20.031242	45.072292	8,615.486895	Pul	-78.155	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,613.850780	Pul	-78.969	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,612.221407	Pul	-45.000	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,615.496571	Pul	-52.566	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,614.689414	Pul	2.683	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,617.150296	Pul	12.478	2011-12-05 23:36:55	3
1844540	20.031242	45.072292	8,615.499699	Pul	-45.724	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,614.691395	Pul	7.023	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,612.215152	Pul	-82.164	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,615.497602	Pul	-52.686	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,614.691522	Pul	5.425	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,617.138559	Pul	-25.198	2011-12-05 23:36:55	3
1844540	20.031242	45.072292	8,615.491171	Pul	-74.719	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,614.691436	Pul	2.562	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,617.135688	Pul	-36.018	2011-12-05 23:36:55	3
1844540	20.031242	45.072292	8,611.418193	Pul	22.726	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,614.685972	Pul	-19.411	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,617.143982	Pul	-10.821	2011-12-05 23:36:55	3
1844540	20.031242	45.072292	8,611.402400	Pul	-31.979	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,614.681908	Pul	-34.180	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,609.783087	Pul	32.612	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,611.409855	Pul	-12.267	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,607.316437	Pul	0.151	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,609.772660	Pul	-9.555	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,611.417027	Pul	9.494	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,608.962881	Pul	30.593	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,609.776323	Pul	-1.507	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,611.415924	Pul	1.688	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,608.957388	Pul	4.069	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,609.770333	Pul	-21.370	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,611.392219	Pul	-76.166	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,608.957644	Pul	2.924	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,609.778157	Pul	1.507	2011-12-05 23:36:55	2
150061	20.013700	45.018100	8,606.497753	Pul	6.661	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,608.955525	Pul	-5.606	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,613.048792	Pul	-1.326	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,606.492705	Pul	-9.645	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,608.956187	Pul	-4.732	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,613.048359	Pul	-4.129	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,606.497621	Pul	4.370	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,608.964651	Pul	-4.491	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,613.058907	Pul	26.584	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,606.501148	Pul	12.840	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,615.515567	Pul	27.338	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,613.870615	Pul	2.532	2011-12-05 23:36:55	2
150061	20.013700	45.018100	8,606.488279	Pul	-33.728	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,615.510466	Pul	5.365	2011-12-05 23:36:55	1
1844540	20.031242	45.072292	8,613.054147	Pul	4.883	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,606.496735	Pul	-8.620	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,615.511793	Pul	2.291	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,613.875220	Pul	14.648	2011-12-05 23:36:55	2
150061	20.013700	45.018100	8,609.772504	Pul	2.833	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,615.503655	Pul	-23.570	2011-12-05 23:36:55	1
1844540	20.031242	45.072292	8,613.051679	Pul	-5.034	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,609.775157	Pul	7.113	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,615.510060	Pul	-8.259	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,613.873080	Pul	3.948	2011-12-05 23:36:55	2
150061	20.013700	45.018100	8,609.770304	Pul	-15.161	2011-12-05 23:36:55	1
1844540	20.031242	45.072292	8,604.055074	Pul	53.440	2011-12-05 23:36:55	3
1844540	20.031242	45.072292	8,613.042690	Pul	-34.089	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,609.758757	Pul	-70.258	2011-12-05 23:36:55	1
1844540	20.031242	45.072292	8,604.036713	Pul	-16.246	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,613.868625	Pul	-14.166	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,604.853718	Pul	-11.634	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,604.046454	Pul	7.716	2011-12-05 23:36:55	3
1844540	20.031242	45.072292	8,613.040200	Pul	-44.970	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,604.858518	Pul	0.754	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,604.044525	Pul	-8.168	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,613.875627	Pul	3.225	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,604.858956	Pul	1.055	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,604.052872	Pul	-3.858	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,613.856392	Pul	-67.063	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,604.851584	Pul	-30.864	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,598.301822	Pul	-7.867	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,610.594205	Pul	7.565	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,604.850169	Pul	-38.942	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,598.300121	Pul	-15.884	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,610.596411	Pul	12.207	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,605.680444	Pul	10.188	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,598.304674	Pul	-7.716	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,610.598133	Pul	11.032	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,605.680270	Pul	6.782	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,598.286841	Pul	-72.639	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,610.595463	Pul	-0.693	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,605.680232	Pul	0.693	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,598.311578	Pul	3.677	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,610.598845	Pul	5.757	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,605.678537	Pul	-6.812	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,598.287130	Pul	-75.563	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,610.575194	Pul	-83.611	2011-12-05 23:36:55	3
1844532	20.032459	45.027574	8,605.681645	Pul	-6.450	2011-12-05 23:36:55	2
1844532	20.032459	45.027574	8,598.310474	Pul	-7.716	2011-12-05 23:36:55	2
1844540	20.031242	45.072292	8,607.317076	Pul	0.995	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,604.856710	Pul	-10.700	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,607.312901	Pul	-10.097	2011-12-05 23:36:55	1
1844540	20.031242	45.072292	8,607.315712	Pul	-4.551	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,604.859991	Pul	-2.080	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,607.315358	Pul	-3.858	2011-12-05 23:36:55	1
1844540	20.031242	45.072292	8,607.297694	Pul	-70.499	2011-12-05 23:36:55	3
150061	20.013700	45.018100	8,604.862870	Pul	3.074	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,607.316011	Pul	-3.044	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,615.498972	Pul	-34.963	2011-12-05 23:36:55	2
150061	20.013700	45.018100	8,610.594985	Pul	7.716	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,607.322926	Pul	13.443	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,615.511590	Pul	3.858	2011-12-05 23:36:55	2
150061	20.013700	45.018100	8,604.859491	Pul	-8.078	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,607.315418	Pul	-10.218	2011-12-05 23:36:55	1
1844532	20.032459	45.027574	8,615.512720	Pul	6.299	2011-12-05 23:36:55	2
150061	20.013700	45.018100	8,610.599324	Pul	16.397	2011-12-05 23:36:55	1
150061	20.013700	45.018100	8,607.318247	Pul	-5.365	2011-12-05 23:36:55	1
